Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: regular customers,1448848.000000,1454420.971118,1456018.495133,1455004.432214,1451992.870089,1446419.763932,1437200.671669,1424699.916876,1409826.347741,1392649.084567,1375652.381329,1359108.501636,1345127.922915,1335357.811812,1330825.899976,1330689.886249,1333303.384553,1338417.167477,1345803.524607,1355225.811798,1366534.142157,1379589.138636,1394242.621791,1409854.821930,1426162.037606,1443167.130877,1460871.276757,1479282.021165,1498419.428157,1518286.805972,1538879.787657,1560133.407567,1581895.514935,1604168.575495,1626961.641665,1650283.788023
2: regular customers,1448848.000000,1419740.636710,1388521.534597,1356298.118838,1323288.875231,1291199.152603,1262584.110672,1239099.833959,1223968.997313,1216299.077140,1214343.945547,1215496.243252,1219322.939889,1225512.032398,1233795.987402,1243995.071813,1255960.174912,1269299.182314,1283371.792927,1298169.062932,1313686.111821,1329916.055812,1346851.784589,1364486.636346,1382813.290580,1401790.986231,1421250.265463,1441178.712590,1461585.409460,1482476.942142,1503859.164435,1525740.079882,1548129.562303,1571036.570192,1594469.060757,1618435.060292
3: regular customers,1448848.000000,1454420.971118,1456018.495133,1455004.432214,1451992.870089,1446419.763932,1437200.684582,1424702.130839,1409840.597989,1392677.092887,1375694.958861,1359152.378711,1345183.276595,1335405.311348,1330866.138564,1330724.778226,1333320.585508,1338422.026378,1345801.992087,1355224.426987,1366537.766180,1379601.328542,1394267.317570,1409895.876367,1426222.161583,1443248.346831,1460975.420941,1479409.597928,1498565.364177,1518452.530098,1539066.581530,1560347.709372,1582141.254955,1604448.063717,1627277.159800,1650637.589082
4: regular customers,1448848.000000,1419740.636710,1388521.534597,1356298.118838,1323288.875231,1291199.152603,1262584.394000,1239103.323895,1223977.777084,1216311.442760,1214356.857460,1215506.533168,1219331.356585,1225519.839615,1233805.415685,1244007.782446,1255977.729575,1269324.127224,1283402.748531,1298207.663160,1313734.471426,1329976.157658,1346925.358196,1364575.144867,1382917.951610,1401914.976427,1421397.297621,1441350.572987,1461783.912073,1482703.897852,1504116.377579,1526029.350660,1548452.689619,1571395.336236,1594865.219428,1618870.338628
5: regular customers,1448848.000000,1452569.949563,1451871.783750,1448085.270755,1441802.162856,1432319.392142,1418472.409029,1400780.707598,1379845.684355,1357076.211707,1334510.710253,1314807.630626,1301045.324499,1293673.487450,1290719.992809,1290885.836457,1294239.119127,1300482.442235,1309353.641383,1320583.348009,1333142.404815,1346584.394885,1360908.080846,1376113.232073,1392195.460246,1409150.643828,1426933.592712,1445277.915041,1464156.363576,1483579.292260,1503554.750355,1524093.289533,1545207.426977,1566907.958164,1589203.956604,1612104.199543
6: regular customers,1448848.000000,1416230.951272,1380236.331544,1342050.739611,1301909.270298,1262703.403863,1227558.215927,1202334.229219,1188211.709095,1181634.908645,1179286.987988,1180682.084797,1185330.030602,1192865.532485,1202720.698248,1213650.475099,1225520.649785,1238326.355219,1252062.514339,1266717.943565,1282259.604355,1298407.048010,1315067.177688,1332248.392043,1349957.307521,1368201.412330,1386986.948301,1406323.110310,1426218.220711,1446677.315041,1467704.436675,1489306.081450,1511474.669399,1534186.045385,1557447.368184,1581266.569688
7: regular customers,1448848.000000,1452569.949563,1451871.783750,1448085.270755,1441802.162856,1432319.392142,1418472.462920,1400785.101038,1379868.363584,1357088.418775,1334467.608771,1314651.678601,1300816.407990,1293376.007965,1290370.111341,1290498.611442,1293837.441300,1300091.448806,1308994.382519,1320263.149897,1332847.979891,1346328.861838,1360704.132883,1375969.792729,1392119.716517,1409147.513572,1427007.185847,1445433.165657,1464394.552185,1483908.400871,1503982.452357,1524627.074801,1545854.701761,1567675.936214,1590099.552164,1613134.036393
8: regular customers,1448848.000000,1416230.951272,1380236.331544,1342050.739611,1301909.270298,1262703.403863,1227559.114217,1202343.033023,1188224.695758,1181643.439237,1179276.791367,1180644.627395,1185272.662137,1192798.907885,1202650.654752,1213581.148925,1225460.507710,1238282.288974,1252038.276409,1266720.893900,1282296.488031,1298486.372272,1315196.827237,1332435.755477,1350209.223182,1368523.839126,1387385.247299,1406802.650288,1426784.301696,1447334.977673,1468458.394455,1490160.818789,1512441.699841,1535273.635494,1558661.530777,1582613.226350
9: regular customers,1448848.000000,1409887.674366,1353278.019000,1290164.435467,1223842.308801,1162485.396772,1127467.653749,1107679.418796,1098703.713002,1097800.570689,1100306.507300,1104879.759017,1111825.207266,1120323.287209,1129837.995830,1140467.860379,1152191.785981,1164960.967344,1178711.333436,1193344.191943,1208754.189107,1224918.761602,1241819.155789,1259438.306844,1277758.797646,1296765.180339,1316443.407583,1336795.645634,1357813.093852,1379480.613017,1401784.272832,1424713.992430,1448262.855231,1472424.315052,1497192.177311,1522561.587195
