Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: defectors,1.000000,6754.650631,13627.683315,20596.506778,27622.197580,34643.044588,41599.589657,50970.015018,63400.251923,78978.398880,94229.160203,108972.598912,123127.675963,136819.041735,150797.997056,165466.582381,180603.846067,196019.124434,211790.743154,228112.241273,244909.710962,262032.692611,279448.109678,297131.502161,315092.149476,333355.067228,351934.430588,370814.166128,389892.242673,409179.603453,428751.334623,448602.588754,468631.554927,488779.601649,509030.601942,529368.166197
2: defectors,1.000000,6727.357092,13496.863276,20234.660630,26881.510724,34333.770676,44658.710557,57565.382432,70795.834107,82808.499732,93909.110890,105308.412900,117554.245901,130490.105798,144272.966927,158921.566193,174176.208780,189797.431399,205935.615138,222788.702740,240265.012808,258127.542741,276271.564026,294668.149925,313324.600344,332275.551234,351557.796460,371158.776615,390976.224597,411021.745799,431350.483499,451952.565462,472721.201369,493594.256508,514554.016896,535582.620314
3: defectors,1.000000,6754.650631,13627.683315,20596.506778,27622.197580,34645.280381,41645.994981,51207.111425,64040.475179,80246.516581,96700.921564,113411.701556,130070.109165,146733.082133,163922.518750,182010.748056,200712.092934,219788.608577,239291.761235,259387.920825,279982.548387,300920.140696,322158.856045,343665.481912,365439.876568,387497.165380,409842.238226,432451.375264,455218.862326,478149.914524,501314.154816,524700.454871,548206.072359,571770.833581,595375.135074,618954.529398
4: defectors,1.000000,6727.357092,13496.863276,20234.660630,26881.510724,34340.699217,44840.667432,58550.371358,72952.802689,86652.878126,100094.807138,114483.280045,130159.427648,146757.230631,164316.351321,182821.970001,201988.749872,221560.599591,241675.402716,262514.548340,283976.370851,305818.793687,327929.569855,350271.446697,372842.588751,395670.214328,418785.387344,442170.167337,465721.521302,489445.339226,513388.505115,537535.508685,561779.352851,586056.929933,610347.298189,634629.622729
5: defectors,1.000000,6754.650631,13627.683315,20596.506778,27622.067886,34641.650322,41594.261330,51085.741372,63952.225944,80344.667824,96850.875746,113313.773613,129611.027316,146002.607118,163582.315360,182484.529917,202477.941388,223268.594771,244974.923035,268057.873947,292602.873232,318308.576147,345056.087346,372822.470317,401639.580995,431577.451498,462757.550343,495192.137190,528718.193114,563365.187339,599179.309456,635964.015259,673473.005245,711524.667525,750013.825233,788828.584775
6: defectors,1.000000,6727.318445,13496.210019,20230.869610,26867.867935,34328.583104,44627.432987,57460.363510,70543.074107,82510.802320,94076.670043,106819.785520,120975.134979,136406.350632,153292.761321,171742.872392,191621.494598,212607.736731,234821.148373,258598.960102,283857.493728,310290.715512,337840.031020,366500.523899,396320.591335,427378.373309,459728.214291,493361.462122,528102.865158,563976.938607,601090.944908,639436.942455,678680.480734,718436.829551,758592.063946,799025.805141
7: defectors,1.000000,6754.650631,13627.683315,20596.506778,27622.067886,34652.901828,41807.305484,51861.596582,65689.182160,83502.629767,102332.514604,122189.397752,142684.103233,163977.558288,187016.753590,211913.468969,238327.042754,265918.618147,294775.724720,325414.127434,357903.104629,391910.557188,427288.442088,463980.447140,501842.938140,540810.181292,580928.888394,622098.818091,664047.780946,706692.390344,750017.048325,793887.594697,837855.009248,881028.881220,923136.377950,963992.289547
8: defectors,1.000000,6727.318445,13496.210019,20230.869610,26867.867935,34364.725284,45063.763171,59219.071237,74258.090456,88920.866327,104014.473927,121159.559898,140487.922614,161578.060233,184523.383792,209430.978264,236177.142100,264423.955588,294285.197730,326099.573341,359763.900393,394950.077842,431586.839125,469642.680684,509138.147128,550119.250982,592398.093205,635696.114654,679710.031156,724336.745412,769544.700213,815182.519299,860933.576081,905983.075402,949699.112160,991896.821933
9: defectors,1.000000,19994.023637,39184.176543,56413.692539,70211.767398,79151.152509,87603.071235,97779.738406,115787.181862,137223.901261,163086.635517,196700.252768,237088.557350,282347.125398,331665.445446,384124.419906,437857.586781,491357.332041,544671.622626,598331.876580,651546.014540,702917.232276,752189.830011,799376.298743,844603.025498,888026.588094,929470.138772,968469.111176,1004996.235561,1039301.144154,1071688.973635,1102312.774667,1131174.955961,1158348.936935,1183963.420553,1208339.051633
