Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,1.124600,1.126680,1.129110,1.132019,1.135158,1.138852,1.142783,1.146422,1.149365,1.151912,1.154234,1.156380,1.158475,1.160558,1.162635,1.164735,1.166854,1.168982,1.171116,1.173258,1.175409,1.177600,1.179792,1.181982,1.184170,1.186371,1.188587,1.190817,1.193059,1.195312,1.197572,1.199838,1.202109,1.204390,1.206682,1.208999
2: RETAIL PRICE,1.124600,1.127663,1.130928,1.134460,1.138404,1.142316,1.145672,1.148331,1.150699,1.152870,1.154931,1.156981,1.159022,1.161075,1.163158,1.165262,1.167374,1.169495,1.171625,1.173762,1.175922,1.178102,1.180280,1.182469,1.184673,1.186891,1.189123,1.191367,1.193621,1.195881,1.198147,1.200422,1.202708,1.205005,1.207313,1.209652
3: RETAIL PRICE,1.124600,1.126680,1.129111,1.132021,1.135161,1.138857,1.142786,1.146417,1.149349,1.151890,1.154206,1.156346,1.158441,1.160524,1.162602,1.164705,1.166825,1.168953,1.171087,1.173232,1.175396,1.177589,1.179781,1.181971,1.184161,1.186364,1.188583,1.190814,1.193058,1.195311,1.197570,1.199834,1.202105,1.204386,1.206686,1.209014
4: RETAIL PRICE,1.124600,1.127663,1.130928,1.134461,1.138403,1.142311,1.145655,1.148305,1.150667,1.152834,1.154892,1.156941,1.158982,1.161037,1.163124,1.165228,1.167341,1.169463,1.171594,1.173733,1.175907,1.178088,1.180267,1.182457,1.184663,1.186883,1.189117,1.191363,1.193616,1.195875,1.198140,1.200415,1.202700,1.204997,1.207320,1.209663
5: RETAIL PRICE,1.124600,1.128273,1.132993,1.139133,1.142678,1.144974,1.147073,1.149186,1.151341,1.153512,1.155689,1.157899,1.160106,1.162293,1.164474,1.166665,1.168866,1.171074,1.173289,1.175509,1.177750,1.180019,1.182296,1.184584,1.186882,1.189191,1.191512,1.193843,1.196186,1.198540,1.200905,1.203280,1.205667,1.208065,1.210473,1.212892
6: RETAIL PRICE,1.124600,1.132217,1.138886,1.141462,1.143432,1.145453,1.147551,1.149681,1.151826,1.153983,1.156159,1.158340,1.160508,1.162692,1.164886,1.167087,1.169295,1.171509,1.173727,1.175959,1.178231,1.180514,1.182807,1.185112,1.187427,1.189754,1.192091,1.194440,1.196801,1.199172,1.201554,1.203947,1.206352,1.208767,1.211192,1.213629
7: RETAIL PRICE,1.124600,1.128273,1.132993,1.139118,1.142648,1.144938,1.147040,1.149154,1.151311,1.153485,1.155665,1.157885,1.160093,1.162282,1.164462,1.166653,1.168852,1.171060,1.173274,1.175494,1.177749,1.180017,1.182293,1.184580,1.186878,1.189187,1.191508,1.193839,1.196182,1.198535,1.200900,1.203276,1.205663,1.208060,1.210469,1.212888
8: RETAIL PRICE,1.124600,1.132215,1.138858,1.141424,1.143393,1.145419,1.147518,1.149650,1.151798,1.153958,1.156144,1.158326,1.160496,1.162680,1.164872,1.167073,1.169280,1.171493,1.173711,1.175957,1.178228,1.180511,1.182804,1.185108,1.187423,1.189749,1.192087,1.194436,1.196796,1.199167,1.201549,1.203942,1.206347,1.208762,1.211188,1.213624
9: RETAIL PRICE,1.124600,1.127046,1.130177,1.134287,1.140015,1.144013,1.146431,1.148570,1.150781,1.153068,1.155343,1.157561,1.159777,1.161995,1.164213,1.166438,1.168669,1.170907,1.173150,1.175397,1.177649,1.179916,1.182199,1.184495,1.186806,1.189130,1.191466,1.193814,1.196173,1.198544,1.200926,1.203318,1.205721,1.208134,1.210557,1.212990
10: RETAIL PRICE,1.124600,1.128089,1.132228,1.137943,1.142733,1.145170,1.147087,1.149050,1.151154,1.153385,1.155610,1.157782,1.159962,1.162177,1.164397,1.166622,1.168852,1.171089,1.173330,1.175575,1.177832,1.180106,1.182395,1.184698,1.187015,1.189344,1.191686,1.194040,1.196406,1.198783,1.201170,1.203568,1.205977,1.208396,1.210825,1.213264
11: RETAIL PRICE,1.124600,1.127047,1.130183,1.134312,1.140057,1.143997,1.146400,1.148542,1.150778,1.153074,1.155344,1.157558,1.159790,1.162005,1.164224,1.166449,1.168681,1.170920,1.173164,1.175412,1.177666,1.179935,1.182219,1.184518,1.186831,1.189156,1.191494,1.193843,1.196204,1.198576,1.200959,1.203353,1.205757,1.208171,1.210595,1.213029
12: RETAIL PRICE,1.124600,1.128090,1.132234,1.137958,1.142715,1.145125,1.147046,1.149017,1.151147,1.153387,1.155607,1.157775,1.159971,1.162186,1.164405,1.166630,1.168862,1.171099,1.173341,1.175587,1.177847,1.180122,1.182413,1.184718,1.187037,1.189368,1.191712,1.194067,1.196434,1.198812,1.201201,1.203600,1.206010,1.208429,1.210859,1.213299
13: RETAIL PRICE,1.124600,1.128750,1.134949,1.140634,1.142930,1.145034,1.147283,1.149586,1.151813,1.153957,1.156161,1.158385,1.160612,1.162843,1.165076,1.167311,1.169547,1.171798,1.174065,1.176349,1.178647,1.180960,1.183286,1.185625,1.187976,1.190339,1.192712,1.195097,1.197493,1.199899,1.202316,1.204743,1.207180,1.209627,1.212084,1.214551
14: RETAIL PRICE,1.124600,1.133112,1.139715,1.141510,1.143394,1.145476,1.147727,1.149933,1.152056,1.154215,1.156437,1.158661,1.160888,1.163117,1.165346,1.167578,1.169827,1.172092,1.174374,1.176671,1.178983,1.181309,1.183647,1.185997,1.188359,1.190733,1.193118,1.195514,1.197920,1.200337,1.202764,1.205202,1.207650,1.210108,1.212576,1.215053
15: RETAIL PRICE,1.124600,1.128752,1.134961,1.140605,1.142895,1.145006,1.147275,1.149580,1.151802,1.153942,1.156163,1.158386,1.160613,1.162844,1.165078,1.167313,1.169551,1.171802,1.174071,1.176357,1.178657,1.180971,1.183299,1.185638,1.187990,1.190354,1.192728,1.195114,1.197510,1.199917,1.202334,1.204762,1.207200,1.209647,1.212105,1.214572
16: RETAIL PRICE,1.124600,1.133111,1.139676,1.141465,1.143358,1.145462,1.147721,1.149922,1.152041,1.154216,1.156437,1.158661,1.160888,1.163117,1.165347,1.167580,1.169830,1.172097,1.174380,1.176679,1.178992,1.181319,1.183658,1.186009,1.188372,1.190747,1.193132,1.195529,1.197936,1.200353,1.202781,1.205219,1.207667,1.210126,1.212594,1.215072
17: RETAIL PRICE,1.124600,1.127678,1.131221,1.135384,1.139945,1.145269,1.150997,1.156533,1.161392,1.165898,1.170214,1.174398,1.178601,1.182865,1.187188,1.191609,1.196146,1.200799,1.205567,1.210451,1.215459,1.220592,1.225848,1.231226,1.236727,1.242353,1.248111,1.254030,1.260120,1.266386,1.272836,1.279477,1.286318,1.293370,1.300642,1.308148
18: RETAIL PRICE,1.124600,1.128686,1.133115,1.137963,1.143450,1.149088,1.154257,1.158748,1.162984,1.167053,1.171045,1.175113,1.179246,1.183450,1.187766,1.192194,1.196733,1.201385,1.206154,1.211041,1.216048,1.221171,1.226407,1.231760,1.237235,1.242861,1.248644,1.254591,1.260707,1.266999,1.273473,1.280136,1.286998,1.294069,1.301358,1.308881
