Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
20: customers with PV,14344,150943,374577,697529,1029251,1223851,1320567,1373595,1407154,1429136,1444571,1454534,1459467,1460783,1459143,1455253,1450406,1445601,1440805,1435623,1430300,1425346,1421005,1417321,1413872,1410961,1409093,1409485,1412651,1418516,1425371,1432126,1438757,1445262,1451635,1457871
21: customers with PV,14344,540739,1015980,1253686,1353898,1409512,1451337,1480960,1500141,1513504,1522360,1525784,1524541,1520441,1513947,1505459,1496344,1487668,1479324,1470881,1462642,1455056,1448347,1442673,1437886,1434141,1431825,1431782,1434569,1440103,1446867,1453515,1460025,1466395,1472619,1478693
22: customers with PV,14344,150943,374577,697529,1029247,1220487,1308193,1350053,1373794,1384877,1386961,1382503,1371768,1357509,1340610,1322004,1303207,1285409,1268482,1251850,1235952,1221516,1208137,1195892,1185524,1176641,1169084,1163064,1158498,1155215,1153058,1151612,1151268,1152788,1156571,1162372
23: customers with PV,14344,540739,1015980,1253685,1353119,1401240,1431235,1448449,1456798,1457728,1451958,1439763,1421729,1400957,1378215,1354266,1330634,1308518,1287739,1267660,1248695,1231589,1215951,1201737,1190000,1180377,1172511,1166239,1161447,1157936,1155568,1153917,1153342,1154587,1158106,1163696
24: customers with PV,14344,44513,91773,163977,261870,380771,514594,653882,790454,919327,1032910,1120654,1183641,1232657,1272453,1304568,1330332,1351120,1369843,1387087,1403021,1417860,1431645,1444708,1457741,1470807,1484004,1497332,1510733,1523998,1536752,1548980,1560739,1572073,1582973,1593434
25: customers with PV,14344,126453,259485,411660,568093,721466,868074,1000873,1109837,1187115,1244411,1290355,1326536,1354579,1376511,1395736,1413062,1428845,1443133,1455977,1468218,1480261,1492142,1503747,1515163,1526511,1537908,1549436,1561084,1572806,1584144,1595045,1605490,1615479,1625013,1634093
26: customers with PV,14344,44513,91773,163977,261870,380769,514555,653625,789577,917240,1028831,1113418,1172641,1217561,1252722,1279755,1300174,1315637,1329038,1340799,1351050,1359980,1367849,1375326,1382860,1390449,1398120,1405874,1413800,1422029,1430355,1438746,1447590,1457111,1467076,1477185
27: customers with PV,14344,126453,259485,411660,568092,721440,867689,999319,1106159,1180908,1235262,1277448,1309384,1332713,1349592,1363469,1375196,1385254,1393747,1400669,1406937,1412853,1418505,1424167,1429863,1435579,1441352,1447236,1453306,1459768,1466513,1473395,1480734,1488746,1497294,1506045
28: customers with PV,14344,150943,374990,700445,1036766,1231167,1327673,1380512,1414292,1436016,1451416,1460631,1464091,1463362,1459333,1452600,1444619,1436619,1428606,1420131,1411552,1403520,1396453,1390525,1385223,1381185,1379028,1379470,1382867,1388855,1395828,1402688,1409412,1415995,1422433,1428718
29: customers with PV,14344,542536,1023959,1261732,1361825,1417843,1460126,1490097,1509753,1523122,1531429,1533743,1530853,1524578,1515400,1503782,1491276,1479190,1467454,1455588,1444011,1433323,1424237,1417031,1411079,1406504,1403788,1403658,1406586,1412185,1419025,1425734,1432292,1438693,1444933,1451008
30: customers with PV,14344,150943,374990,700445,1036747,1227488,1314452,1355277,1378007,1387183,1387244,1379648,1364588,1345088,1322316,1297146,1271338,1246385,1222239,1198282,1175249,1154246,1134902,1117242,1101845,1088698,1077748,1068917,1062088,1057147,1053960,1051968,1051721,1053804,1058128,1064001
31: customers with PV,14344,542536,1023959,1261731,1360975,1409254,1439239,1456062,1463717,1462996,1454684,1438866,1416135,1389690,1360536,1329488,1298371,1268700,1240380,1212727,1186332,1162433,1141049,1122061,1105961,1092359,1080981,1071754,1064574,1059279,1055777,1053493,1052931,1054689,1058725,1064358
32: customers with PV,14344,45899,97731,180370,290426,422062,561750,696356,822774,935158,1027780,1094254,1139197,1171646,1194848,1210128,1218789,1221843,1220439,1216362,1209882,1201190,1190430,1177816,1163501,1147992,1131479,1114044,1095818,1076853,1057175,1036840,1015960,994639,973267,952155
33: customers with PV,14344,127644,264279,417734,570796,717153,852913,972006,1068345,1136184,1182654,1217167,1241708,1257906,1266996,1270023,1269509,1266438,1260864,1252755,1242300,1229740,1215578,1200117,1183457,1165753,1147069,1127501,1107195,1086212,1064586,1042385,1019778,996895,974082,951671
34: customers with PV,14344,45899,97731,180370,290424,422037,561617,695856,821452,932415,1022920,1086775,1128823,1158225,1178246,1190255,1195535,1195170,1190441,1183160,1173624,1162068,1148647,1133520,1116868,1099220,1080745,1061529,1041704,1021324,1000419,979231,958190,937396,916921,896879
35: customers with PV,14344,127644,264279,417734,570736,716848,851994,969701,1063784,1128877,1172315,1203573,1224665,1237326,1242836,1242292,1238260,1231701,1222688,1211208,1197466,1181818,1164900,1147024,1128245,1108612,1088194,1067091,1045445,1023319,1000752,978007,955608,933665,912228,891343
36: customers with PV,14344,157718,406167,764904,1098174,1246787,1309351,1331586,1331497,1313664,1283895,1243061,1193874,1140734,1086413,1032214,979728,931578,888024,848466,812788,780707,750906,723235,697991,674965,653940,634749,617265,601312,586549,572522,559200,546560,534566,523184
37: customers with PV,14344,547478,1033039,1260476,1354290,1397157,1419583,1421672,1407055,1378368,1338128,1287306,1229284,1167940,1106295,1045903,988202,935608,888687,846623,809131,775970,745910,718558,693634,670881,650093,631104,613794,597989,583249,569230,555910,543271,531277,519894
