Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
14: customers with PV,1674.00,9058.58,15747.26,18476.03,19754.06,20587.96,21234.63,21784.85,22281.61,22727.41,23124.44,23486.79,23817.11,24116.77,24391.48,24644.87,24880.19,25100.26,25307.54,25504.38,25692.78,25879.40,26066.85,26255.07,26444.04,26633.72,26824.09,27015.15,27206.89,27399.31,27592.37,27786.07,27980.40,28175.39,28371.03,28567.32
15: customers with PV,1674.00,3791.00,8007.69,13965.44,17596.24,19180.57,20083.09,20784.75,21355.64,21869.60,22332.09,22749.93,23127.31,23470.95,23786.98,24078.76,24349.37,24601.58,24837.88,25060.82,25272.38,25473.62,25664.81,25842.22,26008.72,26161.52,26298.93,26422.05,26538.02,26645.18,26738.33,26815.79,26883.73,26946.28,27003.83,27056.79
16: customers with PV,1674.00,9058.58,15747.26,18476.03,19754.06,20587.96,21234.63,21784.85,22281.61,22727.41,23124.44,23486.79,23817.11,24116.77,24391.48,24644.87,24880.19,25100.26,25307.54,25504.38,25692.78,25879.40,26061.95,26235.02,26396.93,26544.64,26676.47,26793.54,26903.16,27003.65,27089.59,27159.46,27219.63,27274.25,27323.76,27368.59
17: customers with PV,1674.00,2188.16,3227.88,4977.40,7125.03,9337.92,11493.89,13522.31,15327.87,16735.33,17766.21,18604.04,19308.90,19899.34,20399.03,20825.28,21218.47,21591.78,21946.19,22283.30,22604.18,22909.67,23208.54,23502.61,23791.86,24076.31,24355.97,24630.89,24900.20,25161.30,25413.19,25656.42,25893.05,26123.77,26348.63,26567.76
18: customers with PV,1674.00,3309.31,5413.84,7714.89,10023.63,12270.94,14311.20,16013.75,17264.19,18205.65,18985.07,19637.65,20183.17,20636.70,21043.00,21426.28,21787.95,22129.27,22451.53,22757.65,23057.59,23352.31,23641.43,23924.98,24203.04,24475.75,24743.26,25005.73,25261.32,25509.50,25749.87,25982.27,26207.89,26427.44,26641.08,26848.98
19: customers with PV,1674.00,2188.16,3227.88,4977.40,7125.03,9337.92,11493.89,13522.31,15327.87,16735.33,17766.21,18604.04,19308.90,19899.34,20399.03,20825.28,21217.18,21583.73,21924.67,22238.48,22527.55,22797.43,23057.71,23310.42,23556.16,23794.82,24026.09,24249.14,24464.70,24672.60,24872.33,25064.50,25250.82,25431.79,25607.19,25776.89
20: customers with PV,1674.00,3309.31,5413.84,7714.89,10023.63,12270.94,14311.20,16013.75,17264.19,18205.65,18985.07,19637.65,20183.17,20636.70,21043.00,21426.28,21785.66,22118.78,22426.01,22707.09,22973.76,23231.51,23480.64,23721.64,23955.10,24180.94,24398.79,24607.98,24809.50,25004.31,25192.40,25373.71,25549.04,25718.89,25882.97,26041.37
21: customers with PV,1674.00,2188.16,3234.49,5015.67,7237.53,9584.09,11938.19,14190.71,16145.28,17555.36,18608.30,19463.64,20149.15,20691.53,21172.65,21617.74,22028.57,22407.14,22764.06,23112.58,23452.62,23782.61,24101.96,24410.72,24709.10,24998.28,25280.27,25554.51,25818.48,26071.78,26313.60,26543.98,26763.81,26973.81,27174.37,27365.91
22: customers with PV,1674.00,3325.07,5476.22,7879.94,10363.65,12855.92,15142.99,16899.86,18129.03,19101.32,19867.75,20470.54,20981.77,21447.28,21872.54,22260.53,22623.73,22975.84,23316.70,23646.91,23966.65,24274.94,24571.61,24858.75,25137.89,25409.23,25673.03,25927.84,26172.11,26405.86,26628.38,26839.79,27040.91,27232.82,27415.99,27590.86
23: customers with PV,1674.00,2188.16,3234.49,5015.67,7237.53,9584.09,11938.19,14190.71,16145.28,17555.36,18608.30,19463.64,20149.15,20691.53,21172.65,21617.74,22025.78,22395.38,22736.12,23056.83,23359.09,23645.80,23917.18,24174.18,24417.16,24646.84,24863.72,25067.04,25258.16,25436.81,25602.31,25754.53,25894.73,26023.34,26140.27,26245.82
