Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: customers with PV,1674.000000,2143.463590,2991.331411,4403.720820,6215.229224,8233.678769,10183.749335,12032.502227,13737.708267,15252.707309,16458.837127,17397.497782,18145.249619,18785.458298,19343.883736,19835.759909,20272.191794,20661.551159,21010.965718,21333.055335,21645.351635,21947.538102,22239.579063,22522.084663,22795.735097,23061.159034,23318.945403,23569.650566,23814.404474,24057.067231,24298.294788,24538.148452,24776.708706,25014.051492,25250.243030,25485.348915
2: customers with PV,1674.000000,3242.462209,5159.295937,7304.552512,9421.706975,11456.615499,13331.252231,14981.302989,16314.324146,17329.531125,18120.194382,18800.211557,19385.724163,19888.538752,20326.692235,20711.284954,21054.131356,21379.441273,21692.076796,21993.708911,22285.401671,22566.599414,22837.558986,23099.034767,23351.810768,23599.388092,23844.679977,24087.799190,24328.873780,24568.006274,24805.285759,25040.808320,25274.687510,25507.030795,25737.934335,25967.492102
3: customers with PV,1674.000000,2143.463590,2991.331411,4403.720820,6215.229224,8233.678769,10183.749335,12032.502227,13737.708267,15252.707309,16458.837127,17397.497782,18145.249619,18785.458298,19343.883736,19835.759909,20272.191794,20661.551159,21010.965718,21333.055335,21645.351635,21947.538102,22239.579063,22522.084663,22795.735097,23061.159034,23318.945403,23569.650566,23814.404474,24057.067231,24298.294788,24538.148452,24776.708706,25014.051492,25250.243030,25485.348915
4: customers with PV,1674.000000,3242.462209,5159.295937,7304.552512,9421.706975,11456.615499,13331.252231,14981.302989,16314.324146,17329.531125,18120.194382,18800.211557,19385.724163,19888.538752,20326.692235,20711.284954,21054.131356,21379.441273,21692.076796,21993.708911,22285.401671,22566.599414,22837.558986,23099.034767,23351.810768,23599.388092,23844.679977,24087.799190,24328.873780,24568.006274,24805.285759,25040.808320,25274.687510,25507.030795,25737.934335,25967.492102
5: customers with PV,1674.000000,2143.463590,2991.331411,4403.720820,6215.229224,8233.678769,10194.359211,12083.952210,13854.438649,15439.098645,16687.409533,17650.088476,18432.348845,19095.839626,19668.010827,20166.254821,20602.095091,20985.028554,21338.214721,21679.322576,22009.358735,22326.486631,22630.477651,22922.091853,23202.217515,23472.584758,23739.181964,24003.028383,24264.206747,24522.780183,24778.803751,25032.344582,25283.492423,25532.336014,25778.957438,26023.440879
6: customers with PV,1674.000000,3242.462209,5159.295937,7306.085766,9453.529769,11555.522132,13517.683489,15259.023667,16639.411217,17673.609365,18503.570717,19211.160490,19810.677343,20312.589408,20739.268606,21120.415074,21482.255796,21825.992218,22152.882432,22465.165865,22764.196725,23049.512336,23327.638775,23601.293209,23870.638391,24135.831558,24397.031872,24654.403954,24908.130323,25158.370106,25405.270156,25648.985115,25889.688366,26127.548540,26362.810877,26596.346934
7: customers with PV,1674.000000,2143.463590,2991.331411,4403.720820,6215.229224,8233.678769,10194.359211,12083.952210,13854.438649,15439.098645,16687.409533,17650.088476,18432.348845,19095.839626,19668.010827,20166.254821,20602.095091,20985.028554,21338.214721,21679.322576,22009.358735,22326.486631,22630.477651,22922.091853,23202.217515,23472.584758,23739.181964,24003.028383,24264.206747,24522.780183,24778.803751,25032.344582,25283.492423,25532.336014,25778.957438,26023.440879
8: customers with PV,1674.000000,3242.462209,5159.295937,7306.085766,9453.529769,11555.522132,13517.683489,15259.023667,16639.411217,17673.609365,18503.570717,19211.160490,19810.677343,20312.589408,20739.268606,21120.415074,21482.255796,21825.992218,22152.882432,22465.165865,22764.196725,23049.512336,23327.638775,23601.293209,23870.638391,24135.831558,24397.031872,24654.403954,24908.130323,25158.370106,25405.270156,25648.985115,25889.688366,26127.548540,26362.810877,26596.346934
9: customers with PV,1674.000000,3655.308998,7213.559254,12261.440567,16360.463166,18320.536979,19419.268183,20144.675869,20748.459400,21252.601796,21701.598802,22117.949366,22501.588181,22851.956978,23175.538268,23478.558772,23765.117503,24037.023869,24295.937994,24543.918879,24782.399223,25011.525590,25232.055564,25445.058014,25651.544012,25852.402599,26048.422980,26240.309847,26428.710029,26614.178827,26797.195846,26978.192071,27157.570771,27335.690815,27512.863689,27689.777518
