Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: defectors,1.000000,6031.770192,12148.513918,18327.852636,24534.138050,30708.833342,36797.960773,42755.453387,48536.578876,54116.606070,59472.411122,64588.486535,69436.316075,73962.867633,78243.218642,82356.842162,86365.938919,90268.233190,94077.471609,97811.117240,101474.019210,105053.224941,108533.279220,111919.274595,115225.536782,118454.897636,121611.653937,124702.138923,127723.716622,130676.544000,133561.728630,136371.388397,139090.383538,141716.953552,144251.104944,146694.088949
2: defectors,1.000000,6000.842458,12003.237761,17938.714464,23752.265494,29382.077237,34800.873249,40003.270252,44954.963741,49610.190607,53948.780864,58072.161966,62084.297141,66011.936178,69872.533728,73678.647685,77424.541450,81099.263254,84710.779148,88277.619006,91809.627592,95287.971446,98692.138759,102021.125388,105275.056897,108454.431666,111563.471133,114608.433409,117586.711382,120500.597891,123351.762326,126131.932577,128825.606360,131430.685690,133946.089609,136370.767157
3: defectors,1.000000,6031.770192,12148.513918,18327.852636,24534.138050,30708.833342,36797.960773,42755.453387,48536.578876,54116.606070,59472.411122,64588.486535,69436.316075,73962.867633,78243.218642,82356.842162,86365.938919,90268.233190,94077.471609,97811.117240,101474.019210,105053.224941,108533.279220,111919.274595,115225.536782,118454.897636,121611.653937,124702.138923,127723.716622,130676.544000,133561.728630,136371.388397,139090.383538,141716.953552,144251.104944,146694.088949
4: defectors,1.000000,6000.842458,12003.237761,17938.714464,23752.265494,29382.077237,34800.873249,40003.270252,44954.963741,49610.190607,53948.780864,58072.161966,62084.297141,66011.936178,69872.533728,73678.647685,77424.541450,81099.263254,84710.779148,88277.619006,91809.627592,95287.971446,98692.138759,102021.125388,105275.056897,108454.431666,111563.471133,114608.433409,117586.711382,120500.597891,123351.762326,126131.932577,128825.606360,131430.685690,133946.089609,136370.767157
5: defectors,1.000000,6031.769885,12148.474988,18327.494827,24532.320552,30702.680363,36782.909045,42719.285840,48465.375101,53994.690227,59257.920759,64253.244778,68893.823333,73212.659837,77318.375694,81314.717902,85210.134113,89003.254763,92708.541463,96342.694961,99911.184520,103412.104549,106835.289683,110180.067860,113446.875621,116636.500418,119753.432006,122804.177157,125786.255289,128701.359284,131552.952222,134332.826736,137025.517840,139628.964451,142142.122045,144563.975559
6: defectors,1.000000,6000.740777,12001.859377,17931.869176,23730.071716,29326.983718,34691.877174,39792.970524,44596.623722,49010.225927,53112.727261,57073.499716,60952.941306,64753.099142,68493.583954,72186.198926,75829.014044,79425.762513,82981.628388,86504.218480,89991.702065,93425.517072,96785.399733,100070.897336,103285.479432,106430.007645,109508.279016,112526.165797,115480.605603,118371.360875,121199.174529,123955.827223,126625.866512,129207.241419,131698.915272,134099.878771
7: defectors,1.000000,6031.769885,12148.474988,18327.494827,24532.320552,30702.680363,36782.909045,42719.285840,48465.375101,53994.690227,59257.920759,64253.244778,68893.823333,73212.659837,77318.375694,81314.717902,85210.134113,89003.254763,92708.541463,96342.694961,99911.184520,103412.104549,106835.289683,110180.067860,113446.875621,116636.500418,119753.432006,122804.177157,125786.255289,128701.359284,131552.952222,134332.826736,137025.517840,139628.964451,142142.122045,144563.975559
8: defectors,1.000000,6000.740777,12001.859377,17931.869176,23730.071716,29326.983718,34691.877174,39792.970524,44596.623722,49010.225927,53112.727261,57073.499716,60952.941306,64753.099142,68493.583954,72186.198926,75829.014044,79425.762513,82981.628388,86504.218480,89991.702065,93425.517072,96785.399733,100070.897336,103285.479432,106430.007645,109508.279016,112526.165797,115480.605603,118371.360875,121199.174529,123955.827223,126625.866512,129207.241419,131698.915272,134099.878771
9: defectors,1.000000,19273.716025,37777.686031,54618.807621,68700.669468,78924.196828,85351.228242,90402.344141,94745.538020,98808.939431,102746.006066,106604.082869,110427.901249,114219.035017,117982.916410,121721.792468,125423.413363,129071.879428,132673.576727,136238.151019,139764.211617,143233.584148,146626.345808,149942.003614,153181.122394,156344.575917,159436.906184,162464.646740,165425.322807,168319.216893,171147.530249,173902.446283,176568.863001,179145.036692,181630.201078,184023.583964
10: defectors,1.000000,18348.830047,32586.008262,41291.796159,46527.831131,50760.905178,54643.784052,58415.085030,62118.030389,65802.080815,69475.552786,73155.374386,76835.524155,80496.662084,84145.007535,87782.983861,91396.452799,94967.853260,98499.782346,101999.988599,105466.736968,108881.513753,112224.054466,115493.540443,118690.233115,121814.724440,124871.294489,127866.233185,130796.839047,133663.183634,136466.271978,139198.325316,141845.885059,144407.189989,146881.062379,149266.357930
11: defectors,1.000000,19273.716025,37777.686031,54618.807621,68700.669468,78924.196828,85351.228242,90402.344141,94745.538020,98808.939431,102746.006066,106604.082869,110427.901249,114219.035017,117982.916410,121721.792468,125423.413363,129071.879428,132673.576727,136238.151019,139764.211617,143233.584148,146626.345808,149942.003614,153181.122394,156344.575917,159436.906184,162464.646740,165425.322807,168319.216893,171147.530249,173902.446283,176568.863001,179145.036692,181630.201078,184023.583964
12: defectors,1.000000,18348.830047,32586.008262,41291.796159,46527.831131,50760.905178,54643.784052,58415.085030,62118.030389,65802.080815,69475.552786,73155.374386,76835.524155,80496.662084,84145.007535,87782.983861,91396.452799,94967.853260,98499.782346,101999.988599,105466.736968,108881.513753,112224.054466,115493.540443,118690.233115,121814.724440,124871.294489,127866.233185,130796.839047,133663.183634,136466.271978,139198.325316,141845.885059,144407.189989,146881.062379,149266.357930
