Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
21: regular customers,1448848,1412986,1362025,1305890,1249756,1196818,1157140,1135339,1122305,1117040,1118087,1121674,1127027,1134273,1143259,1153098,1163993,1175934,1188860,1202735,1217508,1233041,1249304,1266305,1284031,1302465,1321587,1341384,1361842,1382948,1404688,1427054,1450036,1473628,1497822,1522614
22: regular customers,1448848,1257222,1116480,1056044,1031308,1023820,1023140,1026124,1032210,1040019,1048959,1058951,1069947,1081910,1094825,1108567,1123066,1138293,1154217,1170813,1188064,1205947,1224446,1243543,1263223,1283473,1304280,1325638,1347539,1369977,1392944,1416436,1440454,1464994,1490056,1515543
23: regular customers,1448848,1412986,1362025,1305890,1249756,1196832,1157213,1135502,1122608,1117372,1118548,1122275,1127827,1135129,1144231,1154184,1165127,1177118,1190106,1204046,1218900,1234532,1250896,1267976,1285757,1304244,1323425,1343288,1363817,1384999,1406821,1429270,1452340,1476021,1500306,1525187
24: regular customers,1448848,1257222,1116480,1056044,1031311,1023841,1023184,1026191,1032306,1040159,1049152,1059208,1070275,1082310,1095271,1109064,1123617,1138900,1154882,1171540,1188853,1206802,1225368,1244537,1264291,1284618,1305508,1326951,1348941,1371471,1394534,1418126,1442244,1466888,1492054,1517741
25: regular customers,1448848,1455499,1458750,1459861,1459240,1457264,1453218,1446282,1436591,1424671,1410361,1395563,1380321,1366987,1357387,1352598,1352056,1354051,1358513,1365273,1374219,1385213,1398111,1412418,1427400,1443068,1459460,1476602,1494506,1513180,1532572,1552411,1572675,1593378,1614535,1636157
26: regular customers,1448848,1420341,1390647,1360107,1329612,1298729,1270519,1245614,1228126,1218606,1215312,1215382,1218258,1223631,1231225,1240885,1252497,1265277,1278771,1292983,1307920,1323583,1339974,1357093,1374845,1393010,1411590,1430595,1450037,1469926,1490270,1511078,1532363,1554136,1576407,1599185
27: regular customers,1448848,1455499,1458750,1459861,1459240,1457264,1453219,1446271,1436521,1424468,1409926,1394785,1379185,1365628,1355944,1351141,1350572,1352524,1357006,1363818,1372850,1383959,1396999,1411366,1426415,1442163,1458633,1475864,1493869,1512653,1532152,1552098,1572482,1593315,1614610,1636377
28: regular customers,1448848,1420341,1390647,1360107,1329612,1298729,1270514,1245571,1228014,1218413,1215030,1215008,1217816,1223146,1230728,1240396,1252023,1264791,1278286,1292513,1307477,1323178,1339618,1356795,1374602,1392830,1411481,1430568,1450102,1470092,1490545,1511470,1532878,1554780,1577184,1600097
29: regular customers,1448848,1412986,1362025,1305890,1249756,1196818,1157130,1135136,1121820,1116326,1117183,1120517,1125666,1132779,1141537,1151148,1161839,1173591,1186358,1200106,1214741,1230140,1246289,1263198,1280853,1299235,1318324,1338106,1358569,1379696,1401474,1423890,1446938,1470608,1494891,1519781
30: regular customers,1448848,1256367,1114448,1053923,1029186,1021820,1020974,1023901,1029927,1037515,1046276,1056129,1067023,1078914,1091752,1105402,1119831,1135009,1150903,1167488,1184744,1202648,1221181,1240324,1260061,1280376,1301256,1322693,1344679,1367206,1390266,1413854,1437969,1462565,1487498,1512760
