Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
19: customers with PV,14344,45838,96135,174919,280662,407889,547207,686160,818846,940716,1046334,1128111,1188897,1237672,1278980,1314093,1344024,1369523,1391571,1412218,1431763,1450187,1467491,1483723,1498931,1513482,1527655,1541457,1554885,1567934,1580602,1592873,1604727,1616161,1627174,1637775
20: customers with PV,14344,127686,263304,416773,571528,720768,860774,985557,1089434,1166104,1222933,1270129,1309593,1342583,1370292,1393736,1415261,1435483,1454469,1472299,1489041,1504704,1519672,1534213,1548327,1562015,1575281,1588138,1600587,1612629,1624266,1635487,1646296,1656755,1666866,1676625
21: customers with PV,14344,155351,393105,739657,1076643,1252834,1340803,1392670,1433158,1465604,1494183,1519980,1543159,1563874,1582723,1600017,1615889,1630454,1643830,1656138,1667479,1677911,1687490,1696297,1704430,1712318,1720103,1727791,1735378,1742859,1750228,1757469,1764557,1771487,1778254,1784852
22: customers with PV,14344,545883,1030448,1262807,1361646,1417199,1459281,1492538,1521947,1548260,1571654,1592575,1611565,1628778,1644445,1658731,1671779,1683711,1694648,1704705,1713979,1722531,1730707,1738771,1746719,1754544,1762249,1769839,1777311,1784661,1791884,1798964,1805878,1812620,1819187,1825573
23: customers with PV,14344,155351,393105,739657,1076636,1252793,1340732,1392583,1433059,1465495,1494067,1519856,1543029,1563736,1582579,1599867,1615733,1630292,1643663,1655965,1667301,1677728,1687302,1696105,1704235,1712122,1719907,1727594,1735180,1742660,1750028,1757268,1764355,1771284,1778050,1784646
24: customers with PV,14344,545883,1030448,1262806,1361642,1417190,1459267,1492519,1521925,1548234,1571625,1592541,1611528,1628737,1644401,1658684,1671728,1683657,1694590,1704644,1713916,1722465,1730641,1738704,1746651,1754476,1762180,1769769,1777241,1784590,1791812,1798891,1805804,1812546,1819112,1825497
25: customers with PV,14344,46353,98184,180494,293054,431876,587771,747840,904880,1047307,1154738,1229775,1288742,1335245,1371868,1401495,1428421,1453014,1475402,1495756,1514981,1533470,1551173,1568087,1584214,1599559,1614137,1628011,1641306,1654029,1666182,1677757,1688742,1699144,1708971,1718232
26: customers with PV,14344,129382,271107,436828,610422,784411,951253,1095008,1195788,1267359,1323142,1366498,1400011,1429088,1455406,1479156,1500533,1520429,1539497,1557759,1575230,1591866,1607643,1622578,1636754,1650294,1663213,1675531,1687258,1698407,1708989,1719008,1728457,1737354,1745713,1753551
27: customers with PV,14344,46353,98184,180494,293054,431874,587743,747731,904592,1046652,1153461,1228023,1286642,1332829,1369164,1398631,1425431,1449898,1472162,1492407,1511563,1529980,1547611,1564452,1580507,1595780,1610286,1624096,1637329,1649992,1662085,1673602,1684529,1694875,1704648,1713857
28: customers with PV,14344,129382,271107,436828,610421,784396,951162,1094695,1195129,1266487,1322059,1365217,1398573,1427567,1453800,1477467,1498760,1518610,1537629,1555842,1573262,1589846,1605572,1620456,1634587,1648083,1660958,1673232,1684916,1696023,1706564,1716542,1725953,1734812,1743135,1750938
29: customers with PV,14344,156634,400503,760579,1107847,1277546,1361270,1413287,1453457,1486539,1515909,1541988,1565027,1585594,1604170,1620956,1636131,1649853,1662280,1673566,1683842,1693193,1701805,1710236,1718543,1726721,1734769,1742693,1750487,1758147,1765666,1773028,1780208,1787201,1794002,1800604
30: customers with PV,14344,552676,1055741,1285762,1381169,1437015,1478831,1513093,1543316,1569864,1593099,1613898,1632510,1649099,1663956,1677296,1689308,1700152,1709981,1718965,1727693,1736321,1744813,1753163,1761367,1769419,1777320,1785076,1792684,1800139,1807437,1814563,1821492,1828220,1834745,1841060
31: customers with PV,14344,156634,400503,760579,1107810,1277355,1360931,1412887,1452994,1486044,1515378,1541421,1564426,1584962,1603509,1620266,1635412,1649108,1661510,1672773,1683027,1692358,1700959,1709386,1717689,1725862,1733906,1741824,1749614,1757269,1764783,1772140,1779314,1786302,1793096,1799693
32: customers with PV,14344,552676,1055741,1285760,1381148,1436975,1478766,1513014,1543219,1569749,1592967,1613748,1632343,1648915,1663756,1677081,1689078,1699908,1709724,1718699,1727425,1736050,1744539,1752887,1761087,1769136,1777034,1784786,1792390,1799842,1807137,1814258,1821183,1827908,1834428,1840739
33: customers with PV,14344,47209,102569,192496,310883,452435,598530,738637,870558,988180,1081557,1148961,1198873,1238445,1269377,1292674,1309473,1321325,1330407,1336751,1340488,1341818,1340835,1337810,1333216,1327036,1319259,1309913,1299096,1286803,1272989,1257653,1240878,1222798,1203466,1182913
34: customers with PV,14344,129213,269990,428034,586189,738274,879929,1004633,1103472,1174536,1227529,1270050,1303415,1328700,1347203,1361000,1371862,1380092,1385703,1388594,1388960,1387523,1384483,1379852,1373607,1365714,1356165,1344992,1332326,1318178,1302553,1285500,1267097,1247419,1226498,1204370
35: customers with PV,14344,47209,102569,192496,310883,452432,598512,738594,870118,986397,1078016,1142950,1189595,1225444,1252207,1271176,1283547,1290929,1295488,1297261,1296393,1293094,1287469,1279820,1270612,1259835,1247484,1233597,1218276,1201525,1183310,1163701,1142943,1121209,1098576,1075103
36: customers with PV,14344,129213,269990,428034,586186,738263,879893,1004525,1102176,1171119,1221997,1261524,1291122,1312298,1326307,1335551,1341772,1345284,1346117,1344188,1339713,1333435,1325553,1316089,1305038,1292380,1278123,1262315,1245071,1226403,1206333,1184909,1162283,1138724,1114307,1089097
37: customers with PV,14344,161995,426764,804984,1134703,1276787,1347898,1395289,1432447,1456725,1471139,1476029,1468905,1452489,1426251,1391104,1349192,1302561,1251881,1197146,1139738,1082107,1025139,970082,918309,869757,824404,783562,747352,715210,686606,661034,637471,615651,595449,576747
38: customers with PV,14344,552607,1046137,1269587,1363335,1416985,1458072,1491023,1519977,1538054,1546485,1545483,1532739,1510851,1479074,1438505,1391419,1339799,1284340,1225218,1163773,1102828,1043459,986015,931853,881185,833864,791015,753144,719626,689881,663405,639130,616692,595954,576789
39: customers with PV,14344,161995,426764,804983,1134659,1276693,1347773,1391236,1415870,1428072,1428141,1414454,1387214,1350153,1304938,1253099,1196927,1138580,1079680,1020416,962268,907459,856290,809554,768467,732373,700613,672669,647622,624580,603332,583723,565654,549023,533705,519588
40: customers with PV,14344,552607,1046137,1269582,1363318,1416961,1458041,1485832,1501012,1506313,1499191,1478186,1444086,1400585,1348997,1290867,1228900,1165056,1100894,1037077,974963,917354,864384,815983,773366,736021,703238,674455,648782,625196,603477,583461,565041,548107,532531,518194
41: customers with PV,14344,47735,104738,198638,324916,479916,644722,808653,963969,1092781,1178940,1241000,1286477,1317828,1338428,1352989,1362289,1366705,1366352,1361909,1353449,1341028,1324551,1303868,1278763,1249042,1214565,1175143,1131199,1083094,1030835,974866,917151,858737,801087,747626
42: customers with PV,14344,130929,278049,449030,627222,805567,974161,1112591,1205151,1272842,1322811,1358461,1383824,1403634,1418055,1426964,1431420,1432586,1430210,1423824,1413353,1398886,1380327,1357648,1330638,1299111,1262838,1221645,1175524,1124782,1069875,1010993,949452,887286,825411,767157
43: customers with PV,14344,47735,104738,198638,324914,479895,644628,808415,962788,1088740,1171254,1228695,1268399,1293197,1306536,1313317,1314188,1309502,1299388,1284448,1264672,1240099,1210576,1175912,1136244,1091913,1043060,989957,934377,877423,819944,765276,715276,670588,630186,592938
44: customers with PV,14344,130929,278049,449030,627210,805506,973947,1111881,1202350,1266815,1313145,1343954,1363498,1376727,1383793,1384756,1380671,1372598,1360211,1342949,1320732,1293663,1261646,1224641,1182411,1135013,1083023,1026673,966843,905606,843849,783945,729358,680793,637699,598300
45: customers with PV,14344,163325,434768,827856,1161509,1299839,1368334,1416264,1453108,1477987,1491856,1494537,1483611,1461869,1428111,1382960,1328451,1266847,1198583,1123811,1045648,967049,891589,820466,757146,702685,656307,615278,578783,546566,518294,493548,471018,450415,431669,414694
46: customers with PV,14344,559492,1071248,1292557,1382602,1437354,1478205,1512416,1541932,1559515,1566850,1563726,1547321,1520083,1480905,1430638,1371391,1305162,1232838,1154691,1073447,991604,912354,837657,770179,712303,663311,620488,582496,549050,519786,494279,471156,450063,430921,413633
47: customers with PV,14344,163325,434768,827852,1161279,1299389,1367752,1411360,1434796,1446159,1443485,1424582,1389566,1342072,1283230,1214344,1138022,1058388,976857,896531,820076,752947,696411,649066,607490,570801,538678,510805,486495,464358,444198,425918,409447,394690,381519,369797
48: customers with PV,14344,559492,1071248,1292533,1382522,1437245,1478067,1506688,1521621,1525194,1514975,1488936,1447193,1393244,1328005,1252972,1170837,1085232,998549,913719,833885,763072,703601,654122,611043,573121,540008,511356,486455,463837,443289,424702,407997,393068,379777,367980
49: customers with PV,14344,48054,107417,204806,334023,484386,635166,780324,916151,1035342,1125941,1191788,1244831,1288668,1325007,1354654,1379338,1402203,1423520,1443230,1461487,1478590,1495348,1511898,1527951,1543445,1558370,1572724,1586494,1599696,1612431,1624686,1636426,1647641,1658323,1668462
50: customers with PV,14344,130182,274478,435406,597006,753297,899148,1027044,1125804,1196264,1251549,1297113,1334614,1365255,1390710,1413765,1434942,1454539,1472612,1489250,1505317,1521089,1536618,1551950,1566847,1581146,1594846,1607980,1620650,1632856,1644589,1655827,1666544,1676735,1686395,1695523
51: customers with PV,14344,48054,107417,204806,334022,484382,635150,780284,916062,1035158,1125568,1190301,1241351,1282804,1316400,1343306,1365264,1385342,1403803,1420631,1435946,1449985,1463524,1476737,1489632,1502126,1514195,1525970,1537645,1549464,1561507,1573655,1585345,1596511,1607146,1617240
52: customers with PV,14344,130182,274478,435406,597005,753288,899117,1026965,1125641,1196026,1250974,1294993,1330155,1358092,1380676,1400974,1419409,1436193,1451388,1465135,1478258,1490952,1503234,1515137,1526686,1537853,1548576,1558984,1569391,1580038,1590932,1602001,1612674,1622823,1632444,1641535
53: customers with PV,14344,166228,448603,850732,1171632,1302015,1369122,1416265,1453227,1485084,1513559,1538956,1560707,1576650,1587196,1592979,1596121,1597778,1598083,1596817,1594491,1592372,1591810,1593225,1596740,1602404,1610268,1618516,1626598,1634504,1642220,1649724,1656984,1663990,1670734,1677204
