Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
12: customers with PV,153571.000000,367972.776693,536347.491202,618915.629898,665478.438955,695903.938453,721067.274681,742873.957705,762448.904501,781093.157818,798940.453552,816076.848107,832584.349153,848543.825463,864119.283677,879397.287935,894419.094759,909224.498909,923850.191817,938332.295544,952705.400407,967001.065510,981248.374449,995474.346873,1009703.563721,1023958.962046,1038261.518767,1052631.885222,1067089.518535,1081651.543053,1096333.331403,1111149.887835,1126120.713025,1141349.884812,1156879.063462,1172712.494304
13: customers with PV,153571.000000,212232.339985,290884.376061,378638.082827,472400.497806,556291.876018,612729.422462,655423.616729,687579.140888,713914.802740,738249.074848,760284.103863,780774.081581,800613.076026,819667.919113,838005.851093,855703.063778,872849.449317,889624.841211,906092.643238,922290.881450,938255.867323,954022.555207,969624.767837,985094.579653,1000462.791270,1015759.198278,1031014.448377,1046257.657638,1061515.069618,1076810.604902,1092167.236708,1107607.389553,1123151.893785,1138821.843296,1154740.150034
14: customers with PV,153571.000000,373033.510808,546225.790649,627563.893386,673091.912282,703296.960042,728569.224330,750240.482730,770242.822892,789205.624570,807239.587668,824449.529287,840942.290491,856929.441960,872510.188938,887734.446622,902652.824396,917314.077144,931762.767665,946041.996994,960192.644780,974251.869314,988253.639979,1002229.180013,1016206.632647,1030211.888175,1044268.328384,1058398.514263,1072623.431519,1086964.884001,1101538.190565,1116394.717973,1131538.933330,1146975.083476,1162707.077249,1178738.932299
15: customers with PV,153571.000000,212232.339985,290884.376061,378638.082827,472400.497806,556291.876018,612729.422462,655423.511394,687576.349966,713908.064249,738233.428804,760253.285105,780731.754792,800555.270582,819591.200989,837907.320986,855580.402965,872702.936319,889455.046435,905898.405299,922071.380394,938010.590035,953751.262549,969327.462621,984771.470748,1000114.251687,1015385.731869,1030616.660839,1045836.237352,1061070.769636,1076344.226824,1091679.616391,1107099.384373,1122624.371420,1138279.222429,1154193.233846
16: customers with PV,153571.000000,373033.510808,546225.790649,627563.893386,673091.912282,703296.960042,728569.224330,750240.392247,770242.258968,789203.706674,807234.875463,824440.108688,840926.439059,856906.235798,872478.035356,887691.975674,902598.897670,917247.788867,931683.441336,945949.161733,960086.007527,974131.288953,988119.104543,1002080.785629,1016044.558377,1030036.374290,1044079.663607,1058197.024739,1072409.470994,1086741.163579,1101311.717212,1116165.247510,1131306.217855,1146738.871866,1162467.115666,1178494.964695
17: customers with PV,153571.000000,171923.817037,196691.476997,227380.762337,266218.227225,312058.797785,363013.266250,418309.291384,474174.193340,527029.157472,572052.590582,609129.005318,640266.532385,668378.410145,693908.136008,717210.110052,738564.831040,758214.639024,776736.217949,794965.104546,812929.719266,830638.643450,848102.261154,865332.771043,882375.383452,899490.324474,916727.487749,934085.990519,951565.658371,969165.795565,986885.855247,1004726.840465,1022691.362582,1040782.274208,1059006.022259,1077404.329758
18: customers with PV,153571.000000,206446.869829,265163.796669,328339.879723,392240.095670,453282.431232,509325.473892,557114.507971,595583.614885,627064.502422,655055.975000,680185.851932,702898.638344,723532.296319,742370.610072,760193.359388,777705.584750,794918.984520,811844.332416,828496.384447,844892.386291,861127.769332,877452.597168,893881.444909,910412.709077,927045.689669,943780.003353,960617.256360,977559.669100,994608.831954,1011766.367671,1029043.838474,1046483.304630,1064092.114150,1081873.253807,1099830.092253
19: customers with PV,153571.000000,171923.817037,196691.476997,227380.762337,266218.227225,312058.797785,363013.251389,418308.414847,474168.189803,527007.188074,571994.015771,609023.823214,640125.102675,668202.318483,693696.054051,716961.728213,738280.080588,757894.191854,776395.131315,794607.408963,812554.673434,830245.634383,847690.806945,864902.521801,881930.638618,899035.205781,916261.537710,933608.777696,951076.779794,968664.878911,986372.560801,1004200.862883,1022152.432378,1040230.158982,1058441.597782,1076828.456250
20: customers with PV,153571.000000,206446.869829,265163.796669,328339.879723,392240.095670,453282.431232,509325.306474,557111.173724,595570.737302,627038.867121,655016.170018,680128.639751,702821.887680,723434.612339,742251.452343,760064.202334,777565.556138,794767.314000,811680.357251,828319.553320,844702.261242,860928.878911,877246.131167,893666.970516,910189.814051,926813.984816,943539.124765,960366.867457,977299.462375,994338.530499,1011485.726504,1028753.494818,1046183.888749,1063783.418206,1081555.093513,1099502.307685
21: customers with PV,153571.000000,174152.831576,201771.338691,236203.039555,279804.591553,331579.868220,389727.921953,452749.548951,515663.011186,570588.531774,614108.712231,649884.854815,681336.618007,708959.416930,733212.382983,754638.525952,775008.359402,794748.002836,813861.993194,832366.322465,850334.012735,868209.735753,886079.723509,903934.691430,921767.031394,939571.515009,957344.675644,975086.413453,992807.087746,1010571.026889,1028390.132948,1046265.565688,1064200.704312,1082199.745002,1100267.436800,1118409.492612
