Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: defectors,1.000000,93.384851,188.096346,284.251509,380.680785,476.243601,569.967749,661.808551,751.101700,836.797318,918.637169,998.968920,1079.346517,1159.611090,1240.167927,1321.214596,1402.726506,1484.856642,1567.802416,1651.802995,1736.860366,1822.737675,1909.354479,1996.720731,2084.924361,2174.015857,2264.023311,2354.948800,2446.734581,2539.430515,2633.324509,2728.462247,2824.724687,2921.998575,3020.253389,3119.506392
2: defectors,1.000000,92.955559,185.613312,277.989125,368.955703,458.144478,544.697855,628.088273,707.481976,784.431427,860.985297,938.142591,1016.011323,1094.247284,1173.154475,1253.096646,1333.986020,1415.653185,1498.170697,1581.776323,1666.470579,1752.175976,1839.070419,1927.076436,2016.177721,2106.323418,2197.532794,2289.800222,2382.982853,2477.108917,2572.279859,2668.518026,2765.758116,2863.997861,2963.234989,3063.467423
3: defectors,1.000000,93.384851,188.096346,284.251509,380.680785,476.243601,569.967749,661.808551,751.101700,836.797318,918.637169,998.968920,1079.346517,1159.611090,1240.167927,1321.214596,1402.726506,1484.856642,1567.802416,1651.802995,1736.860366,1822.744089,1909.377901,1996.771729,2085.017381,2174.809595,2268.538954,2366.209175,2466.499524,2569.792264,2677.350569,2789.451881,2904.921777,3023.011203,3143.638904,3266.761000
4: defectors,1.000000,92.955559,185.613312,277.989125,368.955703,458.144478,544.697855,628.088273,707.481976,784.431427,860.985297,938.142591,1016.011323,1094.247284,1173.154475,1253.096646,1333.986020,1415.653185,1498.170697,1581.776323,1666.470802,1752.183661,1839.094177,1927.126769,2016.266966,2108.082505,2204.173728,2304.393283,2407.305953,2513.273535,2623.389336,2737.900481,2855.714640,2976.137849,3099.111759,3224.574049
5: defectors,1.000000,93.384851,188.095625,284.233120,380.590215,475.900641,569.101517,659.853715,747.243209,829.537135,908.273494,986.615476,1065.112674,1143.622705,1222.574693,1302.465524,1383.252607,1464.776808,1547.119876,1630.531833,1715.084327,1800.554594,1886.852189,1973.969730,2061.935771,2150.791869,2240.567295,2331.265124,2422.835496,2515.419097,2609.171726,2704.092740,2800.073459,2897.033324,2994.976293,3093.902796
6: defectors,1.000000,92.950525,185.567854,277.784361,368.338485,456.704778,541.564946,621.618530,697.406442,772.055564,846.594981,921.886707,998.081599,1075.156764,1153.338469,1232.643980,1312.903984,1393.984949,1476.021840,1559.243710,1643.643935,1729.188399,1815.803757,1903.416385,1991.991230,2081.533401,2172.094471,2263.643499,2356.089408,2449.486393,2543.907387,2639.376473,2735.838832,2833.251719,2931.613914,3030.918949
7: defectors,1.000000,93.384851,188.095625,284.233120,380.590215,475.900641,569.101517,659.853715,747.243209,829.537135,908.273494,986.615476,1065.112674,1143.622705,1222.574693,1302.465524,1383.252607,1464.776808,1547.119876,1630.531833,1715.086723,1800.597275,1886.974890,1974.220633,2062.547541,2154.215246,2250.195711,2350.338374,2453.254885,2559.408345,2669.967608,2785.279492,2904.558766,3026.859561,3152.119217,3280.271494
8: defectors,1.000000,92.950525,185.567854,277.784361,368.338485,456.704778,541.564946,621.618530,697.406442,772.055564,846.594981,921.886707,998.081599,1075.156764,1153.338469,1232.643980,1312.903984,1393.984949,1476.021840,1559.243710,1643.650161,1729.236395,1815.926096,1903.650759,1993.328793,2086.965079,2185.040889,2287.363264,2392.474941,2500.763296,2613.318743,2730.762484,2852.125104,2976.442922,3103.645167,3233.655589
9: defectors,1.000000,272.793557,527.350683,733.483715,858.554500,942.689611,1016.232634,1088.201485,1160.194051,1233.132446,1307.138148,1382.650066,1459.514737,1537.264902,1616.075706,1695.973185,1776.794479,1858.382421,1940.820106,2024.353894,2108.990109,2194.494422,2280.788258,2367.874200,2455.788940,2544.607047,2634.388068,2725.131617,2816.842749,2909.608181,3003.489103,3098.487249,3194.505293,3291.508553,3389.504506,3488.481699
10: defectors,1.000000,257.475628,442.800672,541.974427,616.583605,685.442160,753.637284,822.372863,892.638310,964.301826,1037.196794,1111.783221,1187.924656,1265.067515,1343.344372,1422.774560,1503.188737,1584.423685,1666.557031,1749.830219,1834.377195,1920.035986,2006.616459,2094.140800,2182.637416,2272.159598,2362.723241,2454.305416,2546.847725,2640.381057,2734.976843,2830.667743,2927.400659,3025.133921,3123.866883,3223.601029
11: defectors,1.000000,272.793557,527.350683,733.483715,858.554500,942.689611,1016.232634,1088.201485,1160.194051,1233.132446,1307.138148,1382.650066,1459.514737,1537.264902,1616.075706,1695.973185,1776.794479,1858.382421,1940.820106,2024.353894,2108.991717,2194.499667,2281.348075,2376.936502,2485.085570,2608.730217,2749.528485,2906.367000,3072.086731,3248.419777,3440.444725,3649.179691,3868.533561,4094.550889,4326.830150,4564.963825
12: defectors,1.000000,257.475628,442.800672,541.974427,616.583605,685.442160,753.637284,822.372863,892.638310,964.301826,1037.196794,1111.783221,1187.924656,1265.067515,1343.344372,1422.774560,1503.188737,1584.423685,1666.557031,1749.830232,1834.378486,1920.039838,2010.262608,2111.467544,2225.413384,2355.130576,2502.266463,2665.651812,2837.968539,3020.893104,3219.595388,3435.094060,3661.235773,3894.013925,4133.007864,4377.797163
13: defectors,1.000000,272.793557,527.333818,733.036828,856.362977,939.257274,1012.043557,1083.498476,1155.075690,1227.727668,1301.429061,1376.629502,1453.206557,1530.699689,1609.257675,1688.910206,1769.497100,1850.863098,1933.092599,2016.432758,2100.890244,2186.230717,2272.375307,2359.344862,2447.212371,2536.017073,2625.784443,2716.515115,2808.222107,2900.976716,2994.840430,3089.814227,3185.805936,3282.783069,3380.750784,3479.696389
14: defectors,1.000000,257.411480,441.659869,538.927027,612.249546,680.572997,748.204727,816.640622,886.583484,957.913648,1030.488780,1104.800581,1180.672009,1257.554177,1335.583067,1414.780245,1494.977683,1576.012791,1657.963332,1741.070494,1825.447819,1910.966584,1997.493659,2084.973745,2173.418978,2262.880829,2353.372685,2444.876674,2537.336104,2630.780075,2725.279817,2820.869133,2917.491582,3015.106426,3113.712579,3213.310660
15: defectors,1.000000,272.793557,527.333818,733.036828,856.362977,939.257274,1012.043557,1083.498476,1155.075690,1227.727668,1301.429061,1376.629502,1453.206557,1530.699689,1609.257675,1688.910206,1769.497100,1850.863098,1933.092599,2016.432758,2100.897181,2186.252474,2273.565744,2370.399098,2479.873104,2604.986579,2747.393662,2905.973878,3073.542487,3251.819169,3446.020171,3657.773014,3880.800537,4110.942821,4347.794749,4590.941602
16: defectors,1.000000,257.411480,441.659869,538.927027,612.249546,680.572997,748.204727,816.640622,886.583484,957.913648,1030.488780,1104.800581,1180.672009,1257.554177,1335.583067,1414.780245,1494.977683,1576.012791,1657.963332,1741.070618,1825.453059,1910.982749,2002.427772,2105.059590,2220.551531,2351.943294,2500.883892,2666.196959,2840.528350,3025.554031,3226.728424,3445.578109,3675.687796,3912.855988,4156.659821,4406.674069
17: defectors,1.000000,93.418674,188.211507,284.363249,380.621977,475.810338,569.107659,660.256290,748.647006,832.794211,913.782039,994.462141,1075.537552,1156.802069,1238.626352,1321.216578,1404.771833,1489.234060,1574.680154,1661.499424,1750.531801,1841.033004,1932.832803,2025.845806,2120.088013,2215.637924,2312.564953,2410.877999,2511.390866,2616.606077,2727.402657,2844.046680,2965.422349,3090.866928,3220.393875,3353.930090
18: defectors,1.000000,92.988653,185.713358,278.149763,369.153134,458.377114,544.744605,627.588774,706.538887,783.756655,860.997413,939.091858,1018.135146,1097.773201,1178.500270,1260.523553,1344.469321,1430.184390,1517.354967,1606.235470,1697.016404,1789.356780,1883.049641,1978.005326,2073.852117,2170.496200,2267.978887,2366.312510,2467.493265,2573.295198,2684.796879,2802.240387,2924.472199,3050.850214,3181.329488,3315.830541
19: defectors,1.000000,93.418674,188.211507,284.363249,380.621977,475.810338,569.107659,660.256290,748.647006,832.794211,913.782039,994.462141,1075.537552,1156.802069,1238.626352,1321.216931,1406.083840,1497.343705,1596.306726,1706.475772,1827.309478,1953.350572,2083.623005,2217.801639,2355.296848,2496.316225,2641.257263,2791.021214,2944.826501,3102.795713,3265.316890,3432.529421,3603.730807,3778.436249,3956.931399,4139.417953
20: defectors,1.000000,92.988653,185.713358,278.149763,369.153134,458.377114,544.744605,627.588774,706.538887,783.756655,860.997413,939.091858,1018.135146,1097.773201,1178.500270,1260.524770,1346.778197,1440.720105,1542.953121,1656.891134,1780.922446,1910.135914,2043.663492,2180.954539,2321.161262,2464.388899,2611.211208,2762.460405,2917.305975,3076.046677,3239.374661,3407.445225,3579.512611,3755.139889,3934.717514,4118.279189
21: defectors,1.000000,93.418674,188.210214,284.338541,380.494268,475.369791,568.018760,657.735357,743.342326,823.855574,902.323783,980.991763,1060.191525,1139.750768,1220.368072,1302.228975,1385.166586,1469.020185,1553.918825,1640.388204,1729.028593,1819.154874,1910.544242,2003.071888,2096.784951,2191.737732,2288.011458,2386.262441,2489.001926,2596.597810,2710.076227,2829.665971,2954.708736,3084.746079,3219.705338,3359.506624
22: defectors,1.000000,92.983530,185.665543,277.929786,368.472924,456.712197,541.167373,620.224155,695.737429,770.778227,845.996509,922.244233,999.889711,1078.687241,1158.770254,1240.203580,1323.474109,1408.305023,1494.582943,1582.586690,1672.393746,1763.617588,1856.033272,1949.511998,2043.868500,2139.141327,2235.364858,2334.277967,2437.676453,2545.915195,2660.066698,2780.405419,2906.420202,3037.396962,3173.257711,3313.918311
