Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
31: regular customers,45674.000000,43562.533655,38992.622501,32905.015009,30042.697917,28916.249321,28370.126509,28013.268947,27770.633117,27583.089849,27453.556168,27373.743839,27333.963684,27332.453550,27363.158326,27422.289147,27506.554756,27613.019819,27738.761871,27880.454590,28035.906854,28196.820840,28359.424719,28523.863327,28690.199714,28858.478876,29028.753684,29201.127670,29375.773326,29552.874938,29732.473389,29914.614575,30099.384013,30286.844159,30477.029615,30669.971837
32: regular customers,45674.000000,38271.801041,31738.306974,29357.248893,28419.750793,27904.555016,27583.179235,27350.354664,27177.014397,27060.745802,26994.954162,26967.308209,26976.047343,27019.627717,27091.970546,27188.752690,27306.501029,27442.715249,27594.674576,27752.311305,27910.630296,28070.520397,28232.447370,28396.703405,28563.381246,28732.513036,28904.140343,29078.322277,29255.148269,29434.641745,29616.802254,29801.656861,29989.272530,30179.694199,30372.940099,30569.025627
33: regular customers,45674.000000,45380.643088,44268.502407,42358.534167,40230.546818,38039.711001,35925.896541,34075.801128,32759.553684,31924.314516,31324.950746,30900.075513,30621.655499,30441.285319,30299.461320,30195.612244,30128.389969,30087.015722,30056.643511,30037.390803,30029.793629,30035.296689,30054.556934,30086.277926,30128.424977,30181.184630,30244.676401,30318.965110,30404.075438,30499.910022,30606.298183,30723.047276,30849.953038,30980.399931,31110.647915,31240.881857
34: regular customers,45674.000000,44223.674543,42231.623712,40022.842809,37769.215087,35585.379669,33702.035391,32404.658224,31585.236581,30993.947602,30584.803498,30319.968563,30139.615024,30001.771447,29903.073659,29841.584230,29802.239557,29774.447053,29758.766451,29755.122615,29763.837236,29786.057344,29820.261180,29864.967354,29920.312000,29986.355716,30063.101803,30150.509239,30248.507852,30356.917544,30475.496571,30603.967174,30735.771341,30867.310901,30998.767035,31130.321818
35: regular customers,45674.000000,45380.643088,44268.502407,42358.534167,40230.546818,38039.711001,35925.896541,34075.801128,32759.553684,31924.314516,31324.897566,30899.833234,30621.510805,30441.451347,30300.042911,30196.735099,30130.157170,30089.689733,30060.383198,30042.331497,30036.034395,30042.897327,30063.540268,30096.789995,30140.492126,30194.787978,30259.771567,30335.485261,30421.934857,30519.006361,30626.515415,30744.259381,30872.029966,31005.287110,31138.501612,31271.853934
36: regular customers,45674.000000,44223.674543,42231.623712,40022.842809,37769.215087,35585.379669,33702.035391,32404.658224,31585.236581,30993.947602,30584.755999,30319.807624,30139.521380,30001.954408,29903.645304,29842.644661,29804.007385,29777.089640,29762.421568,29759.904787,29769.824524,29793.291025,29828.897107,29875.029704,29931.797523,29999.235947,30077.325838,30166.006872,30265.193088,30374.690866,30494.247759,30623.603863,30758.036560,30892.359324,31026.749543,31161.384759
37: regular customers,45674.000000,45380.457851,44253.406143,42286.365245,40025.396909,37597.693898,35172.796967,33111.009151,31817.383552,30949.351641,30378.371693,30027.055607,29757.070728,29555.441317,29414.105071,29298.366412,29205.127076,29136.066656,29092.026597,29069.758430,29066.169372,29082.663363,29119.518261,29176.293654,29252.222054,29346.341317,29457.556529,29581.485879,29706.777357,29832.945396,29960.308339,30089.212825,30220.036965,30353.128220,30488.797517,30627.341219
38: regular customers,45674.000000,44206.071224,42154.336047,39802.174326,37298.950138,34786.041659,32705.582930,31444.268904,30598.508760,30047.541565,29713.333018,29449.557468,29252.745394,29115.811438,29002.870166,28913.504950,28849.048359,28810.274174,28793.070921,28794.861008,28815.847276,28856.818985,28917.573905,28997.307148,29094.968212,29209.384803,29334.847452,29461.057340,29588.033678,29716.098552,29845.553649,29976.726344,30109.975716,30245.629502,30383.978567,30525.298896
39: regular customers,45674.000000,45380.457851,44253.406143,42286.365245,40025.396909,37597.693898,35172.796967,33111.009151,31817.383552,30949.351641,30378.142154,30026.216874,29756.212976,29555.142207,29414.648880,29300.123653,29208.454214,29141.238885,29099.196522,29079.205752,29077.951262,29096.742353,29135.774252,29194.538428,29272.215046,29367.806614,29480.199789,29606.785219,29736.482135,29867.513998,30000.219742,30134.971339,30272.175147,30412.206784,30555.405572,30702.098176
40: regular customers,45674.000000,44206.071224,42154.336047,39802.174326,37298.950138,34786.041659,32705.582930,31444.268904,30598.508760,30047.541565,29713.148440,29448.931280,29252.203211,29115.778071,29003.671181,28915.473311,28852.470269,28815.376585,28800.090212,28803.895389,28826.895504,28869.798266,28932.334255,29013.646837,29112.649360,29228.149043,29356.439914,29486.557583,29617.858606,29750.683498,29885.354630,30022.222778,30161.673781,30304.062469,30449.707413,30598.914588
